monitor_timestamp,sample_index,candidate_timestamp,asset,status,side,score,return_24h,annualized_funding,mark_oracle_diff,premium,open_interest_notional,day_notional_volume,oi_volume_ratio,impact_spread,reason,next_step
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,ZEN,paper_crowded_momentum_continuation_candidate,long_perp,14.93063410,0.09293671,-0.42336905,-0.001688596491,-0.003135964900,337414.92821800,348148.92356600,0.96916838,0.001540764219,large 24h move with meaningful OI/volume; test continuation,"label ZEN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,AERO,paper_crowded_momentum_reversal_candidate,short_perp,15.13219658,0.05627597,-0.57772025,-0.002081474874,-0.002450193300,5108507.89840000,521987.14604000,9.78665459,0.001548329356,large 24h move with meaningful OI/volume; test snapback,"label AERO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,MEGA,paper_crowded_momentum_reversal_candidate,short_perp,15.22600191,0.09088041,0.03292446,-0.001546870166,-0.002495617200,7292427.59988000,1711362.11686500,4.26118326,0.001613937801,large 24h move with meaningful OI/volume; test snapback,"label MEGA paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,LINK,paper_crowded_momentum_reversal_candidate,short_perp,15.73014967,0.06986811,0.10950000,-0.000442338073,-0.001219589300,32095599.89900000,4692588.79327000,6.83963614,0.000651828601,large 24h move with meaningful OI/volume; test snapback,"label LINK paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,PURR,paper_crowded_momentum_continuation_candidate,long_perp,15.76853837,0.06140545,0.97438882,0.003019986822,0.000000000000,6989103.07605000,768851.29736400,9.09031837,0.014069702511,large 24h move with meaningful OI/volume; test continuation,"label PURR paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,TAO,paper_crowded_momentum_reversal_candidate,short_perp,15.85897891,0.10366200,0.06684493,-0.000794949731,-0.002193126000,22414927.29680000,7747684.79292000,2.89311296,0.000745446447,large 24h move with meaningful OI/volume; test snapback,"label TAO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,BIO,paper_crowded_momentum_continuation_candidate,long_perp,16.01978279,0.08798888,0.09493825,-0.001063452676,-0.002162353800,1422711.03536000,478958.41160300,2.97042708,0.001777588168,large 24h move with meaningful OI/volume; test continuation,"label BIO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,MANTA,paper_crowded_momentum_reversal_candidate,long_perp,16.14509335,-0.11298049,0.10950000,0.000263504611,0.000000000000,1923902.37041600,660826.78755900,2.91135651,0.001977326654,large 24h move with meaningful OI/volume; test snapback,"label MANTA paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,PUMP,paper_crowded_momentum_continuation_candidate,long_perp,16.21413016,0.07233146,-0.07089818,-0.001308044474,-0.002616088900,21989698.38601800,4763143.26433500,4.61663594,0.001968503937,large 24h move with meaningful OI/volume; test continuation,"label PUMP paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,DYDX,paper_crowded_momentum_continuation_candidate,long_perp,16.23566269,0.07420888,0.10950000,0.000553518301,0.000000000000,4303604.09868600,831011.07086400,5.17875664,0.003669851821,large 24h move with meaningful OI/volume; test continuation,"label DYDX paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,MON,paper_crowded_momentum_continuation_candidate,long_perp,16.41181592,0.05647003,0.10950000,-0.000944754364,-0.002879251400,27002394.76958800,4074435.54842100,6.62727253,0.001625575725,large 24h move with meaningful OI/volume; test continuation,"label MON paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,PENGU,paper_crowded_momentum_continuation_candidate,long_perp,16.56246687,0.10140083,0.05649762,-0.000577784198,-0.001300014400,3646700.46400000,3023539.68552100,1.20610306,0.000433964993,large 24h move with meaningful OI/volume; test continuation,"label PENGU paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,WLD,paper_crowded_momentum_reversal_candidate,short_perp,16.57162611,0.12549455,0.10950000,-0.000556983719,-0.003149100300,42596601.64617599,76393183.00393005,0.55759690,0.000687757909,large 24h move with meaningful OI/volume; test snapback,"label WLD paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,FARTCOIN,paper_crowded_momentum_continuation_candidate,long_perp,16.84376568,0.08910051,0.10950000,-0.000173115208,-0.001644594500,17183709.61056600,5751847.98888000,2.98751108,0.001300841211,large 24h move with meaningful OI/volume; test continuation,"label FARTCOIN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,LDO,paper_crowded_momentum_continuation_candidate,long_perp,17.32983725,0.05761285,-0.03680602,-0.001030927835,-0.001693667200,4715510.94084000,608805.38940200,7.74551445,0.001033057851,large 24h move with meaningful OI/volume; test continuation,"label LDO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,NEAR,paper_crowded_momentum_continuation_candidate,long_perp,17.44642296,0.10365003,0.10950000,0.000000000000,-0.001789796200,70912575.06506011,59413814.18328004,1.19353682,0.000726244730,large 24h move with meaningful OI/volume; test continuation,"label NEAR paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,EIGEN,paper_crowded_momentum_reversal_candidate,short_perp,17.52398146,0.11900312,0.10950000,-0.000556483027,-0.001669449100,3926576.85796000,1039842.56750600,3.77612629,0.002232142857,large 24h move with meaningful OI/volume; test snapback,"label EIGEN paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,AERO,paper_crowded_momentum_continuation_candidate,long_perp,17.80258422,0.05627597,-0.57772025,-0.002081474874,-0.002450193300,5108507.89840000,521987.14604000,9.78665459,0.001548329356,large 24h move with meaningful OI/volume; test continuation,"label AERO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,MEGA,paper_crowded_momentum_continuation_candidate,long_perp,17.91294342,0.09088041,0.03292446,-0.001546870166,-0.002495617200,7292427.59988000,1711362.11686500,4.26118326,0.001613937801,large 24h move with meaningful OI/volume; test continuation,"label MEGA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,DASH,paper_crowded_momentum_reversal_candidate,short_perp,18.09248593,0.14994874,0.10950000,-0.000593952484,-0.001139308900,915549.16572000,2661899.20639000,0.34394584,0.001498451510,large 24h move with meaningful OI/volume; test snapback,"label DASH paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,STBL,paper_crowded_momentum_reversal_candidate,short_perp,18.41945225,0.10797028,0.10950000,0.000714711138,0.000000000000,2260735.10949600,324779.62093600,6.96082809,0.004450449019,large 24h move with meaningful OI/volume; test snapback,"label STBL paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,LINK,paper_crowded_momentum_continuation_candidate,long_perp,18.50605844,0.06986811,0.10950000,-0.000442338073,-0.001219589300,32095599.89900000,4692588.79327000,6.83963614,0.000651828601,large 24h move with meaningful OI/volume; test continuation,"label LINK paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,TAO,paper_crowded_momentum_continuation_candidate,long_perp,18.65762225,0.10366200,0.06684493,-0.000794949731,-0.002193126000,22414927.29680000,7747684.79292000,2.89311296,0.000745446447,large 24h move with meaningful OI/volume; test continuation,"label TAO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,MANTA,paper_crowded_momentum_continuation_candidate,short_perp,18.99422747,-0.11298049,0.10950000,0.000263504611,0.000000000000,1923902.37041600,660826.78755900,2.91135651,0.001977326654,large 24h move with meaningful OI/volume; test continuation,"label MANTA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,WLD,paper_crowded_momentum_continuation_candidate,long_perp,19.49603072,0.12549455,0.10950000,-0.000556983719,-0.003149100300,42596601.64617599,76393183.00393005,0.55759690,0.000687757909,large 24h move with meaningful OI/volume; test continuation,"label WLD paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,EIGEN,paper_crowded_momentum_continuation_candidate,long_perp,20.61644877,0.11900312,0.10950000,-0.000556483027,-0.001669449100,3926576.85796000,1039842.56750600,3.77612629,0.002232142857,large 24h move with meaningful OI/volume; test continuation,"label EIGEN paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,DASH,paper_crowded_momentum_continuation_candidate,long_perp,21.28527757,0.14994874,0.10950000,-0.000593952484,-0.001139308900,915549.16572000,2661899.20639000,0.34394584,0.001498451510,large 24h move with meaningful OI/volume; test continuation,"label DASH paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,STBL,paper_crowded_momentum_continuation_candidate,long_perp,21.66994382,0.10797028,0.10950000,0.000714711138,0.000000000000,2260735.10949600,324779.62093600,6.96082809,0.004450449019,large 24h move with meaningful OI/volume; test continuation,"label STBL paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,ZEC,paper_crowded_momentum_reversal_candidate,short_perp,26.46038093,0.21711917,-0.50970848,-0.001187079101,-0.002693756400,217026719.56180003,503062017.84440058,0.43141146,0.000865484761,large 24h move with meaningful OI/volume; test snapback,"label ZEC paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,JTO,paper_crowded_momentum_reversal_candidate,short_perp,27.48934500,0.23509762,-0.66225512,-0.001697655618,-0.003610347600,2921001.58750000,9406414.76580001,0.31053294,0.001323234537,large 24h move with meaningful OI/volume; test snapback,"label JTO paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,ZEC,paper_crowded_momentum_continuation_candidate,long_perp,31.12985991,0.21711917,-0.50970848,-0.001187079101,-0.002693756400,217026719.56180003,503062017.84440058,0.43141146,0.000865484761,large 24h move with meaningful OI/volume; test continuation,"label ZEC paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,JTO,paper_crowded_momentum_continuation_candidate,long_perp,32.34040588,0.23509762,-0.66225512,-0.001697655618,-0.003610347600,2921001.58750000,9406414.76580001,0.31053294,0.001323234537,large 24h move with meaningful OI/volume; test continuation,"label JTO paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-07T23:49:54.677760+00:00,5,2026-06-07T23:49:54.677760+00:00,STABLE,paper_extreme_funding_carry_candidate,long_perp,34.83766236,0.00151385,-5.45444028,-0.006185567010,-0.005832106000,2286304.79308000,934092.76523700,2.44762071,0.003174603175,extreme funding may pay carry or precede crowded unwind,"label STABLE paper_extreme_funding_carry_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:41.773035+00:00,0,2026-06-08T00:00:41.773035+00:00,AERO,paper_extreme_funding_carry_candidate,long_perp,11.28986914,0.05529549,-0.62765225,-0.002257537502,-0.001084212100,5089464.39664000,554258.75589000,9.18247000,0.002163754874,extreme funding may pay carry or precede crowded unwind,"label AERO paper_extreme_funding_carry_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:41.773035+00:00,0,2026-06-08T00:00:41.773035+00:00,BNB,paper_crowded_momentum_reversal_candidate,short_perp,11.35833313,0.05209549,0.10950000,0.000016549715,0.000000000000,36939972.96600000,10382956.49424000,3.55775091,0.000256501485,large 24h move with meaningful OI/volume; test snapback,"label BNB paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:41.773035+00:00,0,2026-06-08T00:00:41.773035+00:00,TIA,paper_crowded_momentum_continuation_candidate,long_perp,11.38907509,0.05301900,0.10950000,-0.000975180094,-0.000377489100,2027314.54923600,905908.19121500,2.23788080,0.001196511225,large 24h move with meaningful OI/volume; test continuation,"label TIA paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:41.773035+00:00,0,2026-06-08T00:00:41.773035+00:00,AR,paper_crowded_momentum_continuation_candidate,long_perp,11.40398765,0.06404892,0.10950000,-0.000705289673,0.000000000000,1151835.41980800,1221054.52805600,0.94331203,0.001512249219,large 24h move with meaningful OI/volume; test continuation,"label AR paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:41.773035+00:00,0,2026-06-08T00:00:41.773035+00:00,SPX,paper_crowded_momentum_reversal_candidate,short_perp,11.43708745,0.07064979,-0.37070480,-0.001856688800,-0.000912609700,2719313.54944000,1304158.30881000,2.08511001,0.002144231072,large 24h move with meaningful OI/volume; test snapback,"label SPX paper_crowded_momentum_reversal_candidate over 15m/1h/4h with funding, spread, and depth costs"
2026-06-08T00:00:41.773035+00:00,0,2026-06-08T00:00:41.773035+00:00,SUI,paper_crowded_momentum_continuation_candidate,long_perp,11.48198045,0.05677464,0.10950000,0.000263747857,0.000000000000,35518516.00030000,41280148.98331203,0.86042606,0.000435092160,large 24h move with meaningful OI/volume; test continuation,"label SUI paper_crowded_momentum_continuation_candidate over 15m/1h/4h with funding, spread, and depth costs"
